"x1","x2","x3","x4","x5","x6","y","z"
1.53843019889679,-1.40301047368132,-3.35075439364077,-5.69317755799043,-0.327453331171039,"a","0",0.334630589466542
-0.109710321176239,1.76446913563604,-2.67484136043203,4.08921463017793,0.357477403563634,"b","1",0.733305746689439
0.511470754698125,-0.266740777445784,2.61718548754032,2.75126031568372,-0.0984772576582755,"a","0",0.300423191860318
0.213957979642262,-2.24135699858284,5.60702802151227,-1.22981955864371,-0.431601447160817,"b","0",0.11908161197789
-0.186120699373496,0.922384908423577,-0.372805511436723,-0.0789962222814853,0.161954166081263,"a","1",0.880436224164441
-0.120393824622494,3.04828562035762,0.321086422128938,1.95359354280654,-2.06110547316771,"a","1",0.920565463602543
1.01283433584425,0.868936596265656,-2.84560518016531,2.64200324141634,2.3064226046457,"b","1",0.769480991177261
-0.2014581469715,0.384000742277858,3.94993413218755,-6.85617330925811,1.29265776987713,"a","0",0.204080895287916
-2.0376824944408,-1.31248625683412,2.16797077903791,5.83542792442914,0.157657110756688,"b","0",0.969007570995018
-0.195889248829828,1.13679706173906,-6.98776038857259,-5.63158193345578,1.89081145970491,"b","1",0.916034626541659
0.539790605536274,-2.14114106978077,-1.93569763745258,-8.32465647707562,-2.44429758144524,"b","0",0.490555487573147
0.61645571635144,-3.30629804896178,-0.702352483024586,3.81695754260125,2.17025792721086,"a","0",0.248714945279062
0.616567817477434,-0.0867055369875082,-3.32448202014158,-6.04636901781285,0.424003747055283,"b","0",0.144447495928034
-1.69210152086908,-0.0691870115980766,-0.81967252680647,-0.896572536130666,1.00644205382308,"b","0",0.930685734376311
0.368742058011194,4.73011106400562,-3.40032346279258,-5.38611558204567,-0.91142398815595,"b","1",0.949446795042604
0.967859209947064,-2.4326946157838,1.07792386119172,-7.17833723739076,-1.56458717308235,"b","0",0.324043017812073
1.27657868146766,0.341812646698088,1.00693429159541,-1.76845598420198,-1.09240610074092,"a","0",0.175387464696541
-0.224961271044116,1.61010618724439,2.43295305941814,2.58844809799573,2.07250609255043,"b","1",0.876602113014087
-0.321892586182801,2.10118568823177,1.24936840780071,1.26359752047074,2.18155331006525,"a","1",0.619029400870204
1.48783783187804,-0.0214489693186472,4.78234211656159,-2.56989526527674,3.10974479621349,"b","0",0.985029079951346
-1.66792804577932,-1.4865122828585,-1.1584136318643,-0.0630281882832925,-0.123994410990776,"a","0",0.430149792460725
-0.436829976913125,-0.131568103739974,-6.45991010230929,-0.394780589990029,-1.51211288550694,"a","0",0.305711848661304
0.457462079357455,3.87951198387432,0.076977639239661,-0.0940979542457847,2.94493234750522,"b","1",0.704445633338764
-1.61777376538123,0.965478016351666,1.94954653507649,-1.78415318077282,-3.10388979019708,"b","1",0.563373296521604
0.279627862431757,-4.08895414511615,-1.20370679853841,1.44379961044137,-0.31777075657832,"a","0",0.528959558345377
1.87786402105219,2.8469182573005,4.20262943289873,-4.33081004396569,1.20651403957802,"b","1",0.841191556304693
-0.00406065343634058,1.08100532183016,3.28430603605821,1.51006958309826,-2.32456947815911,"b","1",0.57603411283344
-0.278454024963586,-0.06714354367505,1.61247989676365,-1.35763081791665,-3.12019156758175,"b","0",0.312332795467228
0.474911714034054,-0.0357272422201973,0.209324273323832,-1.34239436811294,0.978371171226818,"b","0",0.0415254831314087
-0.279072170787307,-0.299579439586807,-1.65450189958136,2.8232163745352,3.24210101495358,"b","0",0.567452381365001
0.813400374079065,0.513118961910499,-0.530830103345828,-1.71028728807254,-1.42947305687711,"a","0",0.211386788170785
0.904435464449695,-1.00773386607403,1.40753354300977,-3.94140100615031,-1.37337487433331,"a","0",0.80427113850601
0.00269166123012091,0.554022503320016,2.90339036474307,-4.81215336604896,-1.88320753223619,"a","0",0.325702057452872
-1.17669215774973,-1.86271204964148,-0.888343970442996,2.67613097345875,2.96945199800785,"b","0",0.97830872819759
-1.31822072745909,0.400293750549513,-2.18475977527091,-9.33314950935619,-1.4158703887413,"b","0",0.451476375805214
-0.592997365655317,2.21367484133289,7.4268175855983,-1.6676622942521,-1.67488761285263,"a","1",0.744520564563572
0.797380500549836,1.0184122273076,1.5556715110491,0.725825550582626,-1.60805997873893,"b","1",0.541522198822349
-1.95820517465693,2.06749935290223,-2.71080961601236,-5.49984163260762,-1.17580797933816,"b","1",0.580227992963046
-1.88632515873255,-2.18173752360523,2.79293716902975,0.0278518348949334,-1.19543588389906,"a","0",0.38250306295231
-0.653779824760103,0.109585568945194,0.185059493693559,2.68096007573694,1.2128949491203,"b","0",0.385985699715093
0.394394847980585,1.23450060544413,2.4803677455649,-7.29771434923964,0.603456225441623,"b","1",0.888434510212392
-0.913566048164992,-2.13600973546657,0.155390857682487,-3.54885583542552,0.949496508049855,"a","0",0.460238995961845
0.886749037096059,3.13162867411692,-0.175287153735629,7.04904977593531,-1.26040057976588,"a","1",0.500790258403867
0.333369970155182,-2.06961602197052,0.271834862136782,-2.61849768589092,1.44902862014314,"b","0",0.299532491713762
-0.17063961823861,0.329037417011679,1.23834239115764,-3.86437783971527,-6.08626968515518,"b","0",0.46838361187838
0.81882813653178,0.303664660710161,-1.83025719463179,-3.43087424700075,2.25540434273437,"b","0",0.16621390171349
0.388365162819368,0.243340603933709,-1.96608969081942,-1.73727759831962,0.39969276668675,"b","0",0.245061729336157
-0.445935027212156,-0.420849167286936,-0.554337618418082,0.743679545012657,-0.810204372576756,"b","0",0.37025175220333
0.23111493441816,0.899873574292409,0.513904294911268,-2.81466906766165,0.951054998491224,"b","1",0.9891686597839
0.647513357977592,-2.06232898379493,-0.952129365808189,0.806878396670184,-2.44624416787305,"a","0",0.274468038929626
0.356283344862047,-2.57872837644645,0.950953687373705,2.80781098910183,-1.26542710917655,"a","0",0.292996499687433
-0.658010207949479,-1.30913727622649,-3.30520623780599,1.34472604888046,0.218343235359453,"a","0",0.544692904455587
0.855202205064192,-0.114648207695559,-4.29287535860213,2.99930280518164,-3.12511316827219,"a","0",0.123101684264839
1.15293622555862,2.51349564071409,5.67603189752425,-3.20352934075421,-0.0804908656296941,"a","1",0.673063887748867
0.276274556543337,3.17490827972909,1.19363133918093,-0.490965572256045,-0.0726598594374595,"a","1",0.795518593862653
0.144104662462187,0.638962925089492,-1.19108440018374,2.65715436600542,-0.557851162983819,"a","0",0.176173010841012
-0.075625080779838,0.763183245386296,-0.83987354547109,0.219831532939153,-2.58625889875878,"b","1",0.52939455746673
2.16141584630279,-0.48728976727889,2.35535559313068,0.850780135365549,2.33360161229053,"a","0",0.242538950638846
0.276315532135793,0.0961061681060682,-0.630962442688069,0.20344271888035,-2.97074809422532,"a","0",0.310929970815778
-0.158294028699944,-2.80909172220358,0.57634489163005,0.731667402678258,-2.95424082063962,"b","0",0.267765758326277
-2.50791780219725,0.579867457791528,-0.794176878295354,-0.0986917134872934,-1.16528071253378,"a","0",0.185474187601358
-1.56528176503053,-1.07110716458749,-1.50417317381028,-4.39756399284366,3.09860758182452,"b","0",0.0573786599561572
-0.0776732006105648,0.669357546201098,1.80656944056077,0.695997324289914,0.21376586152994,"b","0",0.442672746255994
0.206294044843098,-0.691962678309003,0.424483675050444,-1.82146688939712,0.519133457505558,"a","0",0.204085819190368
0.276872458861614,-1.32323146967289,3.90543800091102,5.74311544720614,-0.431977403774592,"a","0",0.260440913494676
0.821506780448618,-0.438222753604092,-3.37619057302423,-2.11836067845151,0.541694823302178,"b","0",0.46511150081642
-0.194152409320457,-0.733809821267413,-0.405922218148185,0.608605584287445,1.26637849480778,"a","0",0.996338361175731
1.21458879448256,2.18915641568474,-0.626966846459364,-7.89304529638472,1.41493866302927,"b","1",0.525573626160622
-0.921516042869578,0.418416164874255,-3.22458700174102,-2.63551504280478,2.74136293678403,"b","0",0.255295027978718
-1.20844272044307,0.864982852306431,2.9935761787748,-3.31381059553095,-1.55611226815526,"b","1",0.837899743579328
-1.22898617755381,-2.48170717160155,-0.322199247222431,4.92681417226835,-0.316227089794813,"b","0",0.709960267413408
0.742297024186518,2.99364341925604,-4.1566739712944,-0.604343803740788,0.82707732641523,"b","1",0.676510021788999
-0.082919942339226,0.318740882321524,-1.77642188218266,0.579825098626037,1.65015145065715,"a","0",0.848240074934438
0.789817921820499,-1.71256280680651,-3.31600068193828,1.20118764819612,-0.666044497553332,"b","0",0.256916161859408
-0.267706421557085,0.618093290893642,3.11726553784325,-2.12444591705863,1.3015479308208,"a","0",0.232453500851989
-0.591892102212813,1.74086805968975,7.62871337058632,1.2028605667362,-1.09690536587493,"b","1",0.75439628935419
-0.368352575126506,-2.76735427660312,-2.02114745740923,6.02649616207927,-0.682952905336935,"a","0",0.13416419737041
-1.85261682424173,3.38021394006112,-0.276690024305393,2.46797083982721,2.02428753250299,"b","1",0.509226782247424
-1.16961526041411,-0.316061410356724,0.839205102871974,2.85760023281219,-3.76550900370506,"a","0",0.466834980761632
-1.44203464635845,2.24234156129729,8.12687825702042,-3.33809130300759,0.44309348144643,"b","1",0.904355161590502
1.05432227197535,0.14452263817783,-6.98701039102721,0.716190157107221,1.85187998324429,"b","0",0.362046608235687
-0.5973300913628,-0.664845689133448,-1.54186720708895,1.17338574686132,-0.689553963445235,"b","0",0.177985130576417
0.78945985279018,-3.66984009325373,-3.60838427168323,-2.62040652036629,1.24971145945924,"b","0",0.763107425067574
1.51649060169196,-2.20034443717438,-0.682874418710743,0.469682193343731,-1.41299258748193,"b","0",0.488906509941444
-0.191774809109942,-0.0826805998348619,-0.827697652758022,7.89411236159754,0.342414828726772,"b","0",0.448248999193311
0.283878906352351,1.65570509023428,-2.18942641807479,-3.89813292784569,0.0195575138313915,"a","1",0.85899263061583
-1.75106751939608,-3.76335730830914,5.50246715257064,2.21179060483125,-0.0571834363322423,"b","0",0.161635823780671
-0.818669777519803,2.75088222464849,0.771196011194932,-4.29528451900906,-2.55157452829115,"a","1",0.708288667257875
0.0562148493828386,2.79798092860595,7.18075612256388,1.40798707712177,-0.325176082141367,"b","1",0.72355853789486
0.299086903336152,-2.28663251182188,2.47084987865506,-4.16729910296384,-1.62790533603482,"a","0",0.232362378854305
-0.759398117298882,0.944601124386221,-3.79593645076811,2.36140460674373,-0.719214562886721,"a","1",0.819975789636374
2.6848589992268,-2.06727842670842,-2.26047364520455,-5.07375959519501,2.04848799053565,"a","0",0.390143911587074
-0.458390139092389,-0.250399957376567,0.819115257488857,0.081910658828466,-1.1331851641138,"b","0",0.374755568802357
0.0642435566300379,1.85732547769337,-1.73369682325513,5.36526503509736,-0.0654583221407116,"b","1",0.971248588059098
0.649791867153518,1.73667929539754,1.06286906723283,-0.889896349797764,0.206047243662236,"b","1",0.666892270091921
-0.0260186347739953,-1.69834920726696,2.19771792587466,-0.425590376814547,-0.37893206882483,"b","0",0.449693101458251
-0.643567387027114,-0.773272908951132,1.26336682995321,5.61676124715903,1.61218098111395,"a","0",0.438331352546811
1.04530566396331,-1.95232714199433,-0.40383850251255,8.14518621264595,-0.0848956476789305,"b","0",0.239526191493496
1.6155453232072,0.67908731980983,-1.93061680158773,9.9324204508267,0.309796451327036,"b","0",0.34349441761151
-0.0296939710498354,-3.11815032886755,-3.86796206749249,-1.5745012977217,-1.78056240096578,"a","0",0.0928147330414504
0.562267345403066,-5.25865088310272,1.02268469579494,-4.22054636263611,-0.764518152425926,"a","0",0.0976371366996318
-0.0974124985026302,2.93962456374572,2.76700702227869,2.60461736967001,-1.29400886404966,"b","1",0.887194384820759
1.01645521770216,4.54694582598945,-0.239008229235535,1.74238177702735,0.948556584051057,"a","1",0.610299281543121
-1.15616739425985,-0.910067080477657,2.26085295817344,5.14083293746657,2.30305784658466,"a","0",0.0937171899713576
2.32086022399448,1.52220497418978,6.682589050572,0.60085347073479,-0.921262987392534,"b","1",0.77724161115475
-0.603531247788338,-0.0150055674194423,5.80146384587312,0.643277437795835,-4.43052476969142,"b","0",0.468707878608257
-1.45884941443809,2.94862759943198,-1.48471643032841,6.05503453773262,-1.69102554502826,"b","1",0.952589562395588
-0.35091782719307,1.10828786513876,1.6401355241852,0.647963079899863,-1.86855178934747,"a","1",0.880352648207918
0.146708484145002,0.407327930232302,-2.1066319132384,2.72894050777736,2.36150957451533,"b","0",0.0731389294378459
1.62362120768023,-3.59827290353174,2.06944027170483,1.93807017999433,0.285987367915311,"b","0",0.123245407361537
0.91120967677132,2.16591136159551,-0.175089420230246,-0.177887681565818,3.1294749187963,"a","1",0.922932517481968
0.142458432045787,-0.701707230093711,0.832762734199938,-2.13924465292112,0.801808255090758,"a","0",0.0759060806594789
-1.38948352398816,-2.80698016943005,-2.5770438432276,-1.35019137408966,-3.09511444142451,"a","0",0.152896111132577
-0.866037744672114,-0.403593329826661,3.61613374749793,-7.79410787249203,0.989821236516866,"b","0",0.0509482896886766
-0.163284932229294,-0.253556319584607,-0.252539899430608,5.11382006599581,-1.49570778970132,"b","0",0.425906577846035
2.55302611346059,2.11841374533231,-1.33775987386519,-6.38044331683218,0.00120671878071741,"b","1",0.989233047468588
-1.86022757421841,-2.33479206452799,-0.22986411784556,-2.36280193323893,-0.203306742249532,"a","0",0.112935273442417
1.13105465184602,-1.11528725463689,0.229195139987625,-1.48132418291902,-0.28811628525931,"b","0",0.498131091939285
-0.527234257233921,2.97623985676632,4.91059203508154,4.82211342675143,-0.662738113467704,"a","1",0.936813063453883
1.66599089998742,2.71733153754006,-3.33217196500125,0.231402816992681,3.84241630922642,"b","1",0.908095356542617
-1.1392006399734,2.32642908780472,7.37697361047294,3.77690115750704,3.0197097159536,"b","1",0.55552877811715
0.143623234662747,3.32304789069576,-2.31993715938904,-1.17692739797028,-1.7785687961423,"b","1",0.781850944738835
-1.09955094170275,0.408061959659792,0.523930124880195,6.68547379376042,0.397360414095193,"b","0",0.482965059578419
0.903516426361675,-1.16376737373955,-6.17442409424776,1.94799127342753,2.30272935990782,"b","0",0.324320187326521
1.48377948873809,1.11040812372684,-1.96338159098917,2.18917686947233,2.20505114134137,"b","1",0.668886284343898
1.95072100640115,2.11744625165186,2.1953200923862,3.51012393587614,-1.79076609212656,"b","1",0.539758990053087
0.797600657589519,4.8272665429421,1.51569917573706,-5.92892901091579,2.819601797695,"b","1",0.997855806723237
1.84326625457782,-3.92996466542238,1.23171666525765,-0.0420960496038191,-1.40919159407176,"b","0",0.482804042985663
1.24642390866165,0.546471406133635,-1.40029591059806,0.857696994174512,0.253285066536753,"a","0",0.744240414584056
-0.131874911824015,1.30958916573929,-5.53071739817349,-3.06691699334712,0.337511607586868,"a","1",0.737126480322331
0.4770372382847,-0.109197310720766,-3.21847388117825,0.0486820798603868,-3.83998224910761,"a","0",0.672863163053989
-0.971994211475933,-3.11564449697022,-0.689486295972128,-2.88536132339349,-0.266614840467412,"b","0",0.196311427280307
-0.185202169400994,1.48300178417249,1.8649115249721,0.87898971871846,-4.20077314603987,"b","1",0.538668537512422
1.22096370834882,-1.55817148252784,2.51233644416909,-7.13931289288753,-3.93267700836355,"b","0",0.136319789104164
0.54128414348235,1.01172299766103,-0.908664147461727,1.137638354694,0.641030864834439,"b","1",0.567881088238209
0.45735733162533,1.8151034120357,-0.454657603237167,-2.54509397411444,0.682486841267981,"a","1",0.504757084185258
-1.03813103968721,2.56791402094919,-0.488554567571224,3.75735958964763,1.94866940139871,"b","1",0.867582132807001
-0.604513230334117,-3.11572759477114,0.173536598867177,-7.89244199261294,0.759092396438777,"a","0",0.118849378079176
-0.764606013753569,2.16348369635823,4.61143465675846,0.170053237223411,-1.34753859122828,"b","1",0.580375549150631
0.395295870013499,-1.51396271389204,-2.18013758427118,-0.883638569849842,-1.60145414820751,"a","0",0.477373212110251
-0.990507630466559,-2.57803894769792,-0.614288158657059,3.7620944525136,1.60910901358442,"b","0",0.468600077321753
0.562041390099052,2.62864133183887,0.236178877328988,-6.32004443525126,2.90207129751544,"b","1",0.776183451060206
-1.11641641193354,2.29251994652995,-4.01479767955518,-2.19492406025987,1.59758742204929,"a","1",0.623855833197013
1.82853045813536,-0.485166535410007,-2.76308770560884,2.84744606944752,0.433849578759359,"b","0",0.417108449153602
0.460591349478104,1.51908141247669,0.600785845827318,2.451494490394,-0.137994392564815,"b","1",0.762308044359088
-0.70100361225327,-1.72065148284612,1.28120738321728,1.42533643039568,3.25683392421499,"a","0",0.316412752028555
0.241045932501223,-0.302063158104087,3.42027062814094,1.15428122907551,-4.98337396284463,"b","0",0.0303953234106302
-0.352453199227956,-0.187446467521744,-1.39711786931552,-6.67416685611047,1.98581820193762,"b","0",0.484711900819093
0.371147959759657,-0.561480109008008,4.36170186370306,3.40424878871415,-0.335390563906014,"b","0",0.0314603103324771
0.2435327187603,1.46819747299449,-2.59366865195861,0.86310425380033,-2.25420235928638,"b","1",0.52333251060918
-1.01411417266147,3.07465507099189,-4.78884923850679,-7.25882834118751,1.6733240808015,"b","1",0.78713657381013
-0.79131387881947,-0.911542125557805,-5.83804033665598,-0.693805320608435,-1.9605572929669,"a","0",0.757494198391214
0.299593684739564,-0.0653169047114579,3.31215082482175,3.81507104508799,0.688011976459567,"b","0",0.0294942376203835
1.63905190875156,3.273514698331,0.914616333916367,2.81515033791127,0.371069122355146,"a","1",0.653409588616341
1.08461700867092,-0.658083941053076,-0.391265669845577,-2.52513980161031,0.282399225990548,"a","0",0.0254871330689639
-0.624567473618094,-5.20807634121421,-0.880840161035682,3.63036707283942,-3.70419480555884,"b","0",0.300057994900271
0.825922901647494,1.02796757289586,4.7587663662203,-1.58785330293458,0.324840036197373,"a","1",0.688762266887352
-0.0485683527562885,-1.77293602222251,3.60343651217774,1.52783586181388,-0.986357925662488,"b","0",0.174922370584682
0.301313651718405,-1.99707681200785,-3.01121913359775,3.71413080457061,-1.40757013307486,"b","0",0.0797775511164218
0.260361490736558,2.8416336271697,-4.17305094844868,1.56230435507268,-2.36724141269708,"b","1",0.82544465106912
2.57544976372339,4.89599601403046,3.25588764278959,-2.61081019498865,-2.27739636406781,"b","1",0.791278243297711
-1.18528881058722,-2.07956508280709,1.68183541805203,3.27992946725827,-1.69120693706174,"a","0",0.303124827565625
0.100919859012857,2.06205036333352,-1.53294295526914,5.90972034313327,2.49398081615007,"b","1",0.848386370344087
-1.77997728796762,-0.188295676739266,1.18935589671329,-3.71678573517053,1.39033002377956,"a","0",0.207336965017021
0.589835922958758,0.283614918440896,-6.06969331173408,-0.72877733274394,0.54966496061608,"b","0",0.447717260336503
1.0966084717214,2.44447340291281,-1.99542441880034,4.01463388669759,3.43297054529964,"b","1",0.976246465928853
1.44566224110115,0.427349036882132,1.30502161657829,-3.40796755251482,3.22416239473024,"a","0",0.391526990337297
-1.92514525183712,-1.70273070772152,-0.218734917071886,-6.87750321185272,1.80592153620166,"b","0",0.0696743775624782
0.41276949719403,-0.940817749485723,-3.84566293234601,-1.97879614121908,-2.36688397248362,"a","0",0.0845975012052804
1.59336995138365,1.37227051059775,3.04579839203091,4.26595910983332,2.86616004781873,"a","1",0.754700901219621
-0.414015863042303,-4.6718946637198,3.48917801760605,-5.44739053097384,-0.404253270968755,"a","0",0.0313267514575273
-0.212150532081949,2.19048876369694,-2.820119515371,-0.993215322403039,-0.485342595835006,"a","1",0.886824063956738
-0.0365372222047413,-3.13430019766448,-0.556399887369056,3.84772031259452,0.475080239191324,"a","0",0.181521671824157
0.365018751433036,0.0438621256367648,2.19184181838075,0.187709817087316,0.125875431084602,"a","0",0.102342381607741
0.665159875745969,-0.38071795518392,2.59117452815599,2.26767621734006,-0.98776010710979,"b","0",0.491533307125792
1.31782088371148,2.58613897204869,-1.58624284390459,6.49592064019608,1.36973895008312,"b","1",0.814950769534335
-0.0954875904449924,0.377698630113259,-2.6356195187043,3.60308484582062,-0.964084980861821,"b","0",0.13185416534543
0.196278045472469,0.203878269810424,1.03522622053616,2.36476260589048,-1.12959033470335,"b","0",0.0434974692761898
2.48799787722146,1.3962716177172,-5.74805465408902,1.9639456327353,-0.508586815009452,"b","1",0.772653029067442
0.431098928114991,-1.65402911238086,-2.85023276804509,-4.63366641454638,-1.51936574251381,"b","0",0.328481290256605
0.188753109329833,-0.391797712132752,2.32076138117233,3.35678757375953,0.30736401272069,"b","0",0.25794350146316
-1.34224312528345,2.35516882761554,-5.11139521654291,2.16842648748809,-0.194506996827857,"a","1",0.988962976960465
0.00285604762222659,1.3669472419597,-3.60233138034792,1.61448293708929,-0.591801152742466,"a","1",0.509741639019921
-0.221326153166881,-2.55099341350505,-0.7223551908431,0.228801375099808,0.927582763125869,"a","0",0.121735687134787
-0.0110458298093738,1.27591273482176,-0.906220503411635,-5.0841915324046,-3.64966187676629,"b","1",0.573584474856034
-0.575417641271167,-2.75517924920744,-5.26213427306184,0.614375007906913,0.504883823858714,"a","0",0.964822297682986
-0.686815652442701,-1.19662160743934,1.52813652567276,5.01982438087059,1.80249650896157,"b","0",0.219075368717313
-0.720773631820122,2.42184076771401,-3.06436901125129,-2.44685183939187,1.76088137971252,"b","1",0.788004108006135
-0.214504515399774,-4.5020903508917,-0.474176812209655,-7.20339698990701,4.46354019765969,"a","0",0.355239163851365
1.36813264802863,-3.55802838176166,-0.589716621002864,7.35211148074373,-1.2796696607376,"a","0",0.0907956538721919
1.04908662655933,2.60274534565285,2.08988622249356,-2.2571117471451,-1.96020730898231,"b","1",0.733995895832777
-0.359975117943056,-1.62958556810531,-0.197944379140832,4.56142640260953,0.652195951979057,"b","0",0.424226606497541
-1.68591645453874,2.48741403715782,-0.403043956644781,2.49621388189126,-3.37052479006669,"a","1",0.871652723522857
-0.844583428535954,-0.336500401512212,4.96422253200665,6.63094440098222,2.42138314397121,"a","0",0.122647689888254
-0.457760533240508,0.855551356725847,1.11568464606094,-0.168362338189236,-2.09422718125485,"a","1",0.637318150140345
0.103638004228304,1.62655777925848,1.87062138783031,-1.20177811269195,0.877093551401733,"a","1",0.527429508743808
-0.662607275700815,-1.30242373872009,1.42469588049209,6.9290319166068,-0.675610376825041,"b","0",0.359075873391703
2.00668069083189,-0.609181846293211,1.71490387993572,8.6261192935979,-4.75895277148757,"b","0",0.438175542047247
-0.272267534418351,-0.830194339291272,4.00720940111398,1.27407552140501,0.518689784806128,"b","0",0.525476357201114
-1.21394447023951,5.63216855204476,-0.17131248289978,0.679388182093762,-2.20600936555535,"b","1",0.667575782397762
-0.141261757282513,0.252294138195159,0.728531839267296,2.96939799316423,1.84460211821591,"a","0",0.0866112716030329
-1.00537758159341,0.945600846222171,5.90890239844281,-2.69014676163813,-4.90298201928805,"a","1",0.729912996059284
0.156155707275326,-0.6815070818819,-1.59011494028844,1.99130460954976,-0.262007638449872,"a","0",0.270575002068654
0.233633614089869,-0.483581285309219,3.87302693860871,-3.95844800856286,-2.10679402073348,"b","0",0.704844034044072
0.355587611628384,2.75750933771463,-1.82123458821696,-1.18991845764919,2.25433180262843,"b","1",0.642150549916551
-1.62185825912421,-0.677767339074781,5.13041902596069,3.17953413532668,-1.45566927845746,"b","0",0.146492543630302
0.220711290970649,0.0402726055215218,-1.99874213928196,-3.05181364070145,1.87068117841636,"a","0",0.152663012966514
0.310450080541646,0.753924328282134,-2.44311683014577,3.40344249452577,-0.936584207671501,"b","1",0.876294160727412
-1.42110844750449,-0.863447490075753,3.10920787334858,2.00871623874437,0.259642137536339,"a","0",0.139123672852293
0.955365639730411,3.91812831235407,2.89479459783873,5.73497014206424,2.92470568238884,"b","1",0.859946670476347
0.784170879094338,-2.85691922444235,1.65513251238024,8.66265195741893,-1.36433875128614,"b","0",0.125746213831007
2.29961936115445,4.02258595969125,0.819565588020849,-2.30150303028216,3.63723677348146,"b","1",0.912219499237835
0.156702987375728,-0.703183777758358,0.725579410025698,1.5625553304135,1.97231673649458,"b","0",0.496507715666667
0.0467335275180007,2.71423929369898,6.16428211813952,6.23465512438352,2.56920264353369,"b","1",0.987428593682125
0.0965858340824363,-3.99835482201494,-4.29760348565426,0.796181710906209,-4.49280113880055,"a","0",0.0744392890483141
0.0697662309003006,1.91216124285691,-2.95900895115981,-2.61525200527872,-0.337033263176514,"b","1",0.517732320586219
-1.84847277533767,1.75286252995373,-3.83742036871828,-3.99028322166096,-2.93323325503145,"b","1",0.721786835463718
-1.67112705864224,-2.54243394312017,2.88226647112903,5.60177721283719,1.51855007197841,"a","0",0.22735740756616
-0.0775389667912034,-1.53664775697926,-0.736925806001602,10.3979668227362,2.44555405845991,"b","0",0.357313020387664
-0.581067380566498,0.387049690940443,-0.390025367690389,-4.18920113204365,-1.23507077828321,"a","0",0.37638733163476
0.0547365250574253,2.28767085759402,5.3499204550174,0.442149216088399,-1.02354788444704,"b","1",0.935698986984789
-2.11120837326053,-1.53199860805735,-1.73707935835361,-6.27227658245739,-3.24316038596887,"a","0",0.11357956379652
-1.49869825452676,-0.448251998106597,6.06838380372985,0.278684825256608,1.58187527066919,"b","0",0.0228887556586415
-1.10148343893874,3.14269386995467,-4.2283224409309,-1.22871945900928,2.92304391043706,"b","1",0.608310328330845
0.986058221060247,-2.25469448170298,3.95350683914547,-0.0482131450148883,-3.39986443142686,"a","0",0.364328201627359
-1.09849000709012,1.89558796143372,0.969363007724482,11.5794175632187,-3.62502949049142,"a","1",0.859077336732298
-0.799513953576531,0.897536378469793,-1.16580155997488,-5.59472191383868,2.28828219484282,"b","1",0.832699748687446
0.0798738186740527,-2.21162905711265,-0.518510710161221,1.72845360682581,2.69708371447288,"b","0",0.144579035695642
-0.322746361825109,-1.33573568434756,4.01692400333675,7.33063086684542,0.743112910146513,"a","0",0.393736910773441
0.146417178667962,1.56655502060439,5.11141761713066,-2.44409017366346,0.484498064604332,"b","1",0.878473817138001
2.30506198204569,0.497918865424253,-5.03540346315403,-3.27737085264075,-1.24251709619631,"a","0",0.492744085378945
-1.12460367125824,2.85019655493495,10.2632838250712,0.19323784178324,0.678076141107608,"b","1",0.746483592316508
-0.305469639909805,-1.20356792418317,7.73382796313332,5.20220547982572,-0.904280252063344,"b","0",0.145577360643074
-0.516759449743733,-3.42897539275895,-1.57596550396686,-1.37249936161997,4.08646642505178,"a","0",0.474617613945156
1.51239542683245,2.09565385295653,-0.193145715620801,-4.10316508311338,-0.898675370151478,"a","1",0.839169289916754
-0.769484922890278,-1.21724323686826,-1.99064206661002,0.282194167170223,-6.27476905599075,"a","0",0.420859832316637
-0.0820869037757183,0.240681053645111,-0.279003265770564,-8.07127707244295,0.999924418152172,"a","0",0.238024978665635
0.787133614322708,3.4380836277036,2.21957831473751,-5.9018204839484,-2.51428317936436,"b","1",0.833689610473812
-1.0585905359484,-0.500828104622391,0.310088444791686,4.34585119236385,1.64552285631989,"b","0",0.0362755204550922
1.65517581574201,3.09911065479395,0.576020994613006,1.83526229776953,-3.09219216270482,"a","1",0.766490331850946
0.675762415474246,-2.19427929986489,4.43642280808917,-8.69598571985589,-0.517561517976546,"a","0",0.139695868128911
-1.07420660953035,1.85102247223247,-6.61160543574255,2.47046502889173,0.780814754248164,"b","1",0.590823624748737
0.454577809057738,0.493598423741996,-1.47432914220546,-9.21918140979567,-0.394540406159618,"b","0",0.31117103016004
-0.213307143233068,-1.4735430787029,0.433251813788668,-1.78787484738043,-3.89389895894383,"a","0",0.0692296233028173
0.313228771994335,-2.56001787777931,-2.34930191195305,1.19796270783488,-2.8552763468341,"a","0",0.167373249772936
-0.0899751970156634,0.153287327189016,3.18289872086112,-5.71389834689831,-1.70083608451519,"a","0",0.274709596298635
1.07051603677834,0.510329524908164,-1.33651692636608,5.06998993613163,3.24893818595572,"b","0",0.279925159411505
-1.35110038570333,0.554893634069357,-1.2875404613183,4.85802315978124,-0.253276322797308,"b","0",0.304912264691666
-0.522616697195916,1.0737120444631,3.56703540158956,-2.69942372417108,2.55120405495609,"b","1",0.89421143848449
-0.249190677755399,-0.920971131953422,2.50288221918451,4.4840876395298,0.358992353431641,"a","0",0.874663169961423
