x1,x2,y
-0.883728476241231,-3.4304842222482,-1
0.0817371960729361,3.3753084987402,-1
2.88314542640001,-2.51549474895,-1
7.72516254521906,-1.65923732146621,-1
-2.66610993538052,-1.68221415020525,-1
-1.67163985781372,2.27478713914752,-1
8.51833098102361,3.72386784851551,-1
6.40166330616921,-2.47090815007687,-1
-2.8037188583985,1.95039497315884,-1
7.30067455116659,1.87048389948905,-1
4.80258152447641,-0.908168824389577,1
-0.092625274322927,-3.48842911049724,-1
2.97277064714581,-2.43536578305066,-1
5.85097246337682,1.78544076159596,1
4.6535060768947,0.146324720233679,1
6.44265516847372,3.04107339307666,-1
8.2541698794812,-2.32582776062191,-1
4.82128001656383,0.0521628316491842,1
-2.16777577064931,3.21427742019296,-1
3.29461375437677,-3.76581484638155,-1
-2.894920011051,-2.53801042027771,-1
1.84957968536764,-0.716013247147202,-1
-0.454485615715384,0.995147481560707,1
-0.871722168289125,-1.022521128878,-1
0.23027094360441,2.88177134469151,-1
8.99928477779031,1.5272904317826,-1
-1.09526204131544,3.62690030224621,-1
-0.828397479839623,-3.36633410304785,-1
1.21886287909001,1.79446244798601,-1
1.2058819597587,-1.51687482744455,-1
8.99592559039593,0.678058318793774,-1
2.87520345021039,-3.47493655979633,-1
2.28534688800573,-2.82366929017007,-1
0.83720713108778,3.09389734826982,-1
7.43849025573581,3.43515300564468,-1
1.99255055375397,-1.46971099637449,-1
5.16995082143694,-0.0257606245577335,1
3.52018290851265,-3.75475764088333,-1
-2.28945926204324,0.24457978643477,-1
-0.496713096275926,-1.08651537075639,-1
3.00550005678087,3.65560236573219,-1
7.6263937773183,1.59951273165643,-1
4.46835709176958,3.54540345072746,-1
3.62344205752015,0.86539095081389,1
6.87359738722444,2.29488939605653,-1
6.93821935448796,-3.85240730270743,-1
1.48563447408378,2.45256653800607,-1
1.85449190530926,2.25700785033405,-1
4.01096633076668,0.237698633223772,1
6.54579597618431,0.176723184064031,1
5.5595928831026,-1.79541958123446,1
-0.289020163938403,-3.88895652443171,-1
4.76830757874995,-3.0260263402015,-1
0.596979939378798,-0.242495097219944,-1
2.0932628614828,-2.94857919216156,-1
-0.798037075437605,-2.01395317353308,-1
2.88482763245702,2.10731236077845,-1
6.70204786397517,1.91401707939804,-1
1.52813792880625,-0.0287396088242531,-1
6.17349969875067,3.0094536896795,-1
2.50859305076301,1.06002927199006,-1
5.54311987292022,-0.610271031036973,1
-2.27917736861855,0.669158818200231,-1
6.13348730374128,-2.48613362386823,-1
0.087971949018538,-0.824154743924737,-1
0.967965242452919,-3.43671899288893,-1
4.22759651485831,-1.31035482883453,1
5.26172041520476,3.66466095857322,-1
0.722619800828397,-0.560712395235896,-1
-1.18721695058048,-1.10912164673209,-1
-0.0732529805973172,3.56306436099112,-1
-1.76854066830128,-1.95251717790961,-1
7.43188910186291,-3.22606652788818,-1
4.78020163904876,1.23417072743177,1
2.9416433237493,1.00147829949856,-1
-1.19770419504493,-2.59031693264842,-1
6.66022953204811,-2.40080849267542,-1
3.90411061886698,-0.529849028214812,1
-2.4937811549753,-2.03876825980842,-1
1.18958065286279,2.87324140779674,-1
1.4992634486407,2.10813761688769,-1
1.47425378020853,-3.99805199354887,-1
4.83107648044825,-0.766448546200991,1
7.60895742382854,-0.277668371796608,-1
2.45744000840932,3.47553992085159,-1
0.171936420723796,2.54297172836959,-1
-1.58981522452086,3.10519914887846,-1
4.57717869244516,-0.206459661945701,1
1.01394097041339,-1.54500705376267,-1
-0.695514030754566,1.46620138175786,1
1.60773039702326,1.06553415395319,-1
-1.7493129260838,0.18363044783473,-1
5.52472020126879,-3.82835769839585,-1
2.02819164935499,-1.87593123503029,-1
8.96888163685799,-3.99609987810254,-1
0.969913568347692,3.56284723058343,-1
-0.501837624236941,-1.22799866087735,-1
8.7021431112662,2.52716377191246,-1
8.67721372749656,0.704680781811476,-1
8.25008844025433,-2.21226075664163,-1
4.50593535974622,-2.17298166826367,-1
6.22876698430628,-0.440664354711771,1
7.44216061010957,2.11477906256914,-1
0.0345010729506612,-1.82794784940779,-1
-0.426115080714226,0.313297796994448,1
7.33954675588757,-3.81833579018712,-1
-1.55595590919256,-3.15535285510123,-1
-0.224193731322885,1.9725200086832,1
8.75647744629532,3.6249205712229,-1
7.0214846804738,3.507697166875,-1
5.41366971284151,3.97362623549998,-1
3.93326963949949,2.73407759144902,-1
-0.490414671599865,3.97892489470541,-1
0.795117415487766,-0.158294439315796,-1
3.46970180980861,1.90204874053597,-1
4.05768280103803,1.21483455598354,1
4.53521552402526,1.57061768323183,1
-2.94427213165909,-3.3918871935457,-1
4.65926383528858,-3.12209962494671,-1
5.65092249959707,1.19934346340597,1
7.37843663804233,-2.47119085863233,-1
8.29369821120054,-3.5536587536335,-1
6.71734537929296,-0.195356192067266,1
7.13828919176012,-1.18752300366759,-1
1.03768186457455,-2.445775417611,-1
0.507474300451577,-2.2573489844799,-1
-0.677749106660485,-1.22760108672082,-1
8.38630398921669,1.50782239250839,-1
-2.75526592042297,-3.14057395234704,-1
4.21568801533431,2.31207136251032,-1
3.19135447125882,3.88287235051394,-1
5.05724571458995,-2.88697384670377,-1
6.59722790401429,-0.132664889097214,1
-1.95933946687728,-3.47574476152658,-1
6.45464097708464,3.93216846324503,-1
4.87341411039233,1.85620673187077,1
2.6911885952577,1.64144576154649,-1
0.907894561998546,-1.17162891663611,-1
4.82810655143112,2.80130083858967,-1
-0.295726024545729,2.89682567119598,-1
4.86439571343362,-2.81027963384986,-1
-2.41401805356145,-1.82797425054014,-1
8.50203123316169,1.96499290876091,-1
8.78101158700883,1.57599903643131,-1
7.27586487215012,-2.79393323883414,-1
1.07578546274453,-0.0686531439423561,-1
0.334986716508865,1.5066363401711,1
7.34510459192097,-0.769535696133971,-1
6.91802226472646,-3.66006843931973,-1
7.36335776466876,-0.147917760536075,-1
1.73468211852014,0.0822775531560183,-1
7.50043412391096,2.7230683285743,-1
8.55360240116715,-2.77703848481178,-1
3.79497736226767,2.83249638043344,-1
3.88369625899941,0.674994561821222,1
3.16966666281223,3.32982219383121,-1
-1.56914907786995,1.91913604363799,-1
-1.51952693983912,-0.115519454702735,-1
0.35476082470268,-3.7603671271354,-1
5.14055355638266,-3.55597517639399,-1
4.24373025074601,1.50660600326955,1
7.66155699826777,1.6164471283555,-1
-0.76189349591732,1.10368984006345,1
2.47797851264477,0.974328665062785,-1
0.815108804963529,-0.0387350060045719,-1
3.94878167845309,-3.18068617768586,-1
5.81756084784865,-1.3999544121325,1
8.45608128793538,-0.720145992934704,-1
8.42265164293349,1.53525287471712,-1
8.61667562741786,2.65766987018287,-1
5.79869634937495,-1.2554790712893,1
8.57201690599322,-1.72172474302351,-1
-1.38730048947036,-3.7309317085892,-1
3.70680778194219,1.79608020372689,-1
8.11723721120507,-2.65170166641474,-1
1.61317707505077,-2.20211144536734,-1
5.19571333285421,-3.46843232773244,-1
1.99575512856245,-3.53865387290716,-1
7.73640805017203,-3.85851792246103,-1
5.48009061533958,-1.09857262670994,1
-0.42169118206948,-3.77151127904654,-1
7.56856412719935,2.7573236040771,-1
-1.69390528835356,3.91253978945315,-1
6.925337607041,-1.60714792646468,-1
-0.465274192392826,3.70574300922453,-1
5.74515374936163,-3.84699016436934,-1
5.04929927363992,-0.807744350284338,1
7.5601519709453,-3.40031667985022,-1
6.62324529513717,-2.48384522087872,-1
-0.142033562064171,2.46874482370913,-1
2.5626274952665,-0.954513350501657,-1
7.25930383522063,3.5930478349328,-1
-0.597053364850581,3.02266043238342,-1
-1.15391112864017,2.93361076153815,-1
2.23151084315032,2.5208372361958,-1
2.41920147277415,2.43074038252234,-1
3.01090916711837,1.08693554624915,-1
8.87727731186897,0.372266225516796,-1
-2.20359705481678,3.05707639828324,-1
-0.84815199393779,2.93585883080959,-1
-0.538346727378666,2.1959912981838,-1
8.11200842633843,2.65328904613853,-1
7.73259144276381,1.32636896707118,-1
-0.896509864367545,-3.510792510584,-1
-1.28713915776461,-1.44893245585263,-1
1.44443242996931,-2.00715253129601,-1
-2.72310347668827,2.02729817852378,-1
5.26611110474914,-3.78087957389653,-1
2.62857648544014,1.56566946208477,-1
-2.48401314485818,1.73473468609154,-1
1.87168617546558,2.0397029928863,-1
2.7842768272385,-3.55610658042133,-1
6.58281560428441,2.88100383616984,-1
2.73846479505301,-3.75473957136273,-1
-0.144545045681298,-3.07617606595159,-1
0.12818987108767,-1.96008547209203,-1
7.94154060445726,-2.8277796395123,-1
1.57030918356031,-1.96948123909533,-1
4.40718464646488,1.5276602357626,1
4.89157148078084,-3.48948031105101,-1
5.05803483165801,-0.565019708126783,1
-2.2010451760143,-0.963779252022505,-1
6.04826171882451,1.52926219627261,1
7.59014647174627,-2.98036335594952,-1
8.76089110504836,2.66811795905232,-1
-1.87395689450204,2.06106431223452,-1
-1.48099052533507,-2.59678458608687,-1
5.04379901010543,-3.8179492931813,-1
0.674919060431421,-2.7608383577317,-1
7.73474881611764,-1.04865015298128,-1
-2.21773346979171,-0.580191014334559,-1
4.74033194035292,3.30590794049203,-1
4.80583161860704,-2.30273460783064,-1
6.74143468681723,1.98659954220057,-1
6.80067082308233,0.65274472720921,1
3.53521197941154,-1.22292156517506,1
-2.41258976608515,-2.03404619172215,-1
4.55221553519368,-3.72130484133959,-1
4.76929702889174,-3.46845294721425,-1
-2.61208214610815,1.21727610006928,-1
7.43393853027374,3.695771060884,-1
3.51789181865752,1.8047017659992,-1
-1.41449020151049,0.460513178259134,-1
4.29189464729279,-3.88937815465033,-1
6.96627246402204,2.82149881869555,-1
5.64327392075211,0.592622185125947,1
1.11135219689459,-1.52021940238774,-1
8.89051643852144,2.35382061824203,-1
2.11200494784862,3.00718286633492,-1
4.56273882742971,-0.524364981800318,1
5.20188204199076,0.954111618921161,1
6.93507349211723,1.57191679626703,-1
6.61619650013745,2.02233118191361,-1
2.90782619733363,2.34868149645627,-1
2.36949088331312,2.56440275721252,-1
-1.31869565136731,-0.706105964258313,-1
4.9372282102704,2.38983900658786,-1
6.14706743136048,-1.530557801947,1
1.04272131342441,2.5300026498735,-1
6.63838444836438,2.56508056633174,-1
3.29842399992049,-3.89087542705238,-1
5.39978373236954,-3.03324424475431,-1
-0.251781893894076,-1.0611576307565,-1
7.29625986423343,0.160310057923198,-1
-1.81846345961094,1.76222467981279,-1
8.78466618619859,-2.83353861793876,-1
2.14979754947126,2.39396758750081,-1
-2.03929966315627,-0.285223416984081,-1
-1.22238723468035,-2.98110237158835,-1
-2.72743372991681,0.212622422724962,-1
2.02902108058333,-3.53093187883496,-1
3.90009570959955,-3.76280507817864,-1
0.118329928256571,-0.733864691108465,-1
2.19466608390212,2.85582830756903,-1
-1.84308341145515,0.582246819511056,-1
7.14561335742474,2.3634702321142,-1
2.20854634512216,3.74874952808022,-1
4.34798176959157,1.66914430260658,1
8.79706132505089,-1.52657866664231,-1
7.02567574940622,1.57755211368203,-1
-1.58922495692968,0.639459880068898,-1
7.43575308937579,3.81990560330451,-1
-2.42934195231646,-2.31506755389273,-1
8.97531925700605,1.13977284543216,-1
8.15889934077859,-0.937181500717998,-1
-2.28680783137679,-3.53731803782284,-1
-0.596948923543096,0.933150248602033,1
8.276213189587,-0.163182428106666,-1
-1.52407331764698,-2.57214934192598,-1
8.90148553065956,1.73538625240326,-1
7.89018355216831,-0.223772007972002,-1
6.5809383764863,-3.50416291318834,-1
0.905834301374853,-1.59855938516557,-1
8.43309662025422,2.6384457834065,-1
3.86493102181703,0.301018698140979,1
7.32528635859489,-2.46410753764212,-1
0.394428812898695,-1.94270163401961,-1
6.50270358938724,2.13678298331797,-1
-1.01490534190089,-2.20492526888847,-1
0.551734467968345,0.801082884892821,1
2.14153241738677,-1.96963823027909,-1
7.62511212565005,3.84318304248154,-1
0.903615178540349,0.962569214403629,1
-1.22395441867411,1.73372077383101,-1
-0.234248807653785,-1.73374533094466,-1
4.47984038572758,2.18944047763944,-1
4.67945118527859,-0.567627038806677,1
1.65382363647223,-0.439772071316838,-1
0.0080819595605135,1.35258558578789,1
-2.77023547980934,3.06647721864283,-1
4.7679057251662,0.567655039951205,1
1.25691899377853,3.76864913292229,-1
2.78231742046773,-1.17302204482257,-1
2.34331072960049,-2.05620580352843,-1
-2.75526509899646,-1.55334201827645,-1
2.57861707359552,0.431851357221603,-1
8.57191381417215,3.42222798988223,-1
8.61361925024539,1.80069697834551,-1
-2.20151580311358,-3.84778047539294,-1
3.14607029501349,1.19919079728425,-1
-2.77445709519088,3.68772647902369,-1
0.323940876871347,1.61789675429463,1
8.50637345016003,1.64082331396639,-1
6.56823166552931,-0.207497766241431,1
1.38855362311006,-3.42055007256567,-1
1.1557764261961,-0.611570071429014,-1
2.60852279607207,0.841692239046097,-1
-1.57943502254784,3.01806422881782,-1
3.47914686240256,1.82129846699536,-1
-0.598636882379651,3.10179625824094,-1
-1.94674679171294,-3.4487771037966,-1
-0.541223810054362,1.50995415821671,1
7.22521798498929,-0.336252197623253,-1
-1.24613672308624,1.32322038151324,-1
-0.970011122524738,-0.635167295113206,-1
-2.87940738815814,0.737838027998805,-1
5.47310477122664,1.62054961360991,1
3.41727755684406,-3.41421465575695,-1
1.19297336228192,3.15460687689483,-1
6.81425076909363,2.46156388148665,-1
3.09797608014196,2.8981794398278,-1
5.60869214963168,2.92950123362243,-1
1.04459205642343,-2.17131849378347,-1
7.37927110400051,-0.865564903244376,-1
6.57251307740808,3.95791684836149,-1
6.83504920173436,2.71147180348635,-1
4.93748049717396,0.910496151074767,1
2.41627045534551,-3.35399628616869,-1
-0.689956619404256,-2.73174090310931,-1
8.71281199157238,-1.97589925862849,-1
3.73593598790467,3.8460592739284,-1
1.3852266529575,0.245080575346947,-1
8.54004671797156,3.92435197345912,-1
8.44969208166003,1.60913482122123,-1
0.0320297554135323,2.88499937579036,-1
1.64926746860147,-2.81954982504249,-1
6.96752126421779,-3.88871322199702,-1
1.52544440422207,3.91299680247903,-1
4.28925285860896,-3.14514974690974,-1
3.19838719815016,1.38601373694837,-1
2.97662916406989,1.06984538212419,-1
-1.02626495249569,-0.111013751477003,-1
3.68723449856043,0.0648468863219023,1
5.11233149841428,-3.80785189010203,-1
3.18067764490843,-3.7504656445235,-1
1.26394295599312,2.27461550198495,-1
5.56816360261291,-3.41041943430901,-1
6.57057509478182,-3.02860145457089,-1
-1.1644497346133,3.37236609309912,-1
8.6909147137776,2.83487232588232,-1
-1.22151532676071,-3.71929497085512,-1
0.739137433469296,1.58952702209353,1
4.81943907402456,-3.16976348496974,-1
-2.17696965951473,-3.05781570076942,-1
0.16815731395036,0.162449810653925,1
6.19710228312761,-0.0606255102902651,1
8.81040758360177,-3.41073642112315,-1
8.47963360045105,2.62992999888957,-1
8.69590473175049,1.10200182534754,-1
7.47841590922326,-0.317038502544165,-1
5.2376206247136,1.03469332307577,1
1.68556792661548,-1.7681349851191,-1
5.99671179056168,-1.67029106803238,1
0.236401596106589,-3.31868066079915,-1
-2.72903664037585,3.75250949524343,-1
7.64757099933922,3.73783015273511,-1
0.634414390660822,-2.16222445107996,-1
6.19598852656782,-0.64705172739923,1
-2.49316277168691,2.24295182339847,-1
-2.99684787075967,-2.61710761860013,-1
2.45844128262252,0.246373126283288,-1
-2.11290732957423,-3.01623125001788,-1
1.27167192846537,-2.24341202527285,-1
4.59487866796553,-0.784358404576778,1
0.551050510257483,-3.49558059312403,-1
3.1446775579825,1.81530536524951,-1
-0.189078256487846,-2.12108425237238,-1
-1.36477976012975,-0.27307865023613,-1
1.87641901988536,-3.86036914587021,-1
-1.37607896793634,3.61397123709321,-1
6.71084015071392,-2.25354827567935,-1
0.52128647826612,-1.70070794969797,-1
-1.88935634493828,2.13557041995227,-1
5.84718297980726,1.07818856462836,1
6.20840347185731,0.274562826380134,1
7.53957807831466,3.79285149462521,-1
5.67986637912691,1.84063001722097,1
2.79447400197387,-2.99993283674121,-1
8.23046617861837,-0.365547627210617,-1
0.971088476479053,0.932899745181203,1
2.59256403241307,-3.86789358407259,-1
1.4470336837694,-3.44082211330533,-1
6.26443853136152,1.3700325936079,1
1.24543187767267,3.78917055390775,-1
5.91279151104391,-2.34920167177916,-1
-2.09183999989182,1.31515983492136,-1
-0.384678835049272,-2.1907594203949,-1
4.38471014611423,3.28601413965225,-1
3.92249389272183,-2.82371716015041,-1
-0.093069126829505,-2.8654502555728,-1
8.01564567256719,-1.1555111464113,-1
3.41212882753462,0.766474720090628,1
4.39261424727738,3.5152870118618,-1
1.73443900421262,1.51771978475153,-1
7.65909839607775,0.483160709962249,-1
4.73435891512781,1.67185542173684,1
-2.72746512852609,-0.421124070882797,-1
3.15203818213195,-2.52401096746325,-1
2.76273834519088,1.70351174101233,-1
-1.1456909654662,0.165354354307055,-1
1.27201901189983,2.80120154470205,-1
8.48299167584628,-0.63540799356997,-1
8.93259847909212,-3.15354813821614,-1
7.34481819625944,-0.561021523550153,-1
0.940036721527576,-1.11607267707586,-1
7.07417506165802,3.57332272082567,-1
6.09952793922275,-2.3182812537998,-1
8.52712181489915,-2.98367843963206,-1
0.0953696295619011,3.42454663477838,-1
6.74937133491039,2.12610214948654,-1
8.94710920751095,2.26761727035046,-1
-2.78654585871845,2.884157538414,-1
7.88305668253452,-2.77748243510723,-1
5.25007852446288,0.0566418115049601,1
5.60506428033113,-3.15186175704002,-1
-0.29657343775034,-2.21019207313657,-1
-0.227785471826792,-2.88908264413476,-1
-1.16819167323411,3.04902036674321,-1
-2.48660036735237,3.79667299427092,-1
5.00921648461372,2.35204967483878,-1
3.52938443608582,-3.69944430142641,-1
2.85885674413294,-2.41036872752011,-1
3.74884589575231,3.03580898605287,-1
1.07404389325529,-2.94747014716268,-1
8.53965777531266,-2.47217928804457,-1
4.67511703167111,0.942645682021976,1
2.90072582289577,3.63382534496486,-1
-1.26432797312737,-3.59464688785374,-1
-1.043123873882,3.37188241630793,-1
5.16933906823397,0.484110523015261,1
6.84290163684636,3.28688399121165,-1
-0.596753711812198,-1.91572771035135,-1
-0.209462153725326,-1.87382008694112,-1
-1.33014731202275,3.78684988059103,-1
3.52377954684198,-3.2184469755739,-1
7.67532338295132,0.371164483949542,-1
-2.94510151259601,2.29104794189334,-1
2.62202253285795,-1.36507749184966,-1
7.8608766021207,-0.852003544569016,-1
-0.417520746588707,-2.08484609238803,-1
2.48466664273292,2.51510308869183,-1
6.4386588698253,0.239727698266506,1
4.71147250849754,-0.762917052954435,1
4.55276054888964,-1.89512007683516,1
-2.86676458641887,3.19964747130871,-1
2.10282896552235,-3.94138016737998,-1
7.26637823414057,3.16115777753294,-1
4.50025141518563,-0.686702542006969,1
6.30910275131464,-0.783708773553371,1
6.64350860193372,-3.21785517036915,-1
-2.11677013803273,1.21893112547696,-1
5.47224232368171,-1.08130308799446,1
5.33030689693987,-0.429542640224099,1
-1.81736147403717,3.97813880257308,-1
-2.77883064374328,0.99516467936337,-1
4.1574631081894,3.11825734749436,-1
5.11398493219167,-2.70588191226125,-1
-0.0655405707657337,3.54727381281555,-1
7.16676203627139,2.85133438557386,-1
-1.97207605931908,-3.281813737005,-1
8.68342396058142,3.82143931463361,-1
5.77004535030574,0.347257001325488,1
8.18297914881259,3.93767077662051,-1
6.51392258238047,-3.07696396298707,-1
4.83210972044617,-0.311011945828795,1
7.80918165016919,1.50576111860573,-1
7.411002734676,-0.337120112031698,-1
4.19340979401022,-1.44481032155454,1
8.75872845947742,1.08681225031614,-1
-1.24658414907753,2.62054587341845,-1
-1.84528172761202,2.06672847643495,-1
8.91639701183885,-2.64091951772571,-1
-0.434779283590615,3.93740394338965,-1
8.33081427309662,-2.34129943326116,-1
6.53189300280064,2.02702200040221,-1
1.00633913464844,-1.97378622740507,-1
3.06843725871295,1.2206073757261,-1
1.12416412867606,-2.22622404061258,-1
3.47148238588125,1.71048065647483,-1
-1.30361588671803,1.78161228261888,-1
6.05025948118418,1.33989329263568,1
1.61279915459454,-2.02517713420093,-1
2.11414184700698,2.22547477670014,-1
1.36291207931936,-1.81499413959682,-1
4.62729083374143,-0.0291468035429716,1
-1.03701057750732,-2.33019440248609,-1
4.55830177478492,1.42552702687681,1
0.623804502189159,-0.0392974968999624,-1
1.9234528709203,-1.59261197596788,-1
0.729306103661656,3.58487854711711,-1
3.28063605353236,0.105639638379216,1
5.04127506539226,-2.87288909964263,-1
-0.670307002030313,-0.117374705150723,-1
0.408038925379515,-0.643267624080181,-1
2.38393267337233,-3.01104909181595,-1
-2.33902780618519,-2.53670220449567,-1
2.42562678549439,-3.27490533702075,-1
8.40890458971262,1.61770779825747,-1
1.30406352784485,-2.38334481604397,-1
2.81237245257944,3.15692206099629,-1
-1.37373929377645,-1.55461038462818,-1
1.43503964412957,-3.58485353179276,-1
5.3710156660527,-0.792324649170041,1
6.40872227400541,-2.31031703948975,-1
3.75702677853405,-0.00980272702872753,1
1.8890545098111,-2.43423665128648,-1
-1.56292686425149,1.50381383486092,-1
2.93614634592086,1.94195176288486,-1
4.45892651751637,-0.0673551466315985,1
1.22978469729424,2.66364457085729,-1
6.93852547276765,1.06073598749936,-1
4.09335799701512,-2.99679578095675,-1
-0.958032075315714,2.17306516319513,-1
1.29030624311417,1.70088379271328,-1
0.165530344471335,-0.837933614850044,-1
-1.77005129680037,3.77739959768951,-1
-1.45630098134279,3.227175058797,-1
1.35263665113598,-1.44261782243848,-1
-0.256017724983394,-1.62236468307674,-1
3.70935344696045,0.106679871678352,1
-2.66280139703304,1.13675243034959,-1
-1.96706055756658,3.52084540575743,-1
7.97903121449053,0.673148455098271,-1
1.32107320055366,2.65162027440965,-1
4.22295929398388,3.95857261121273,-1
6.45671805180609,-0.149537891149521,1
2.6556967170909,1.09120093472302,-1
7.68628505989909,1.51859679445624,-1
6.51803010329604,2.62016847543418,-1
8.75504485890269,0.662821223959327,-1
6.78685378655791,-1.70320511423051,-1
8.67864326387644,-1.42983273975551,-1
-1.51910979207605,3.52781623788178,-1
7.30358877405524,1.78378297947347,-1
1.55770425125957,2.83643289096653,-1
5.22239433042705,-2.65996819920838,-1
8.51250594109297,0.635790750384331,-1
6.45489152055234,3.86261310428381,-1
-2.19588715117425,-3.11839057132602,-1
8.21328879799694,0.61245328746736,-1
6.23391610756516,1.95458650030196,-1
2.50891214422882,-1.54066363535821,-1
0.0125130191445351,-0.915193183347583,-1
2.81926943454891,-0.327345192432404,-1
-1.82731693424284,2.7650592122227,-1
-2.84940655063838,-3.98556074313819,-1
2.83193654660136,-0.892082676291466,-1
-1.68050412833691,1.00563826598227,-1
-2.84788668248802,-2.62341709062457,-1
5.65927166864276,3.15285057574511,-1
-0.389419673010707,-2.45450662635267,-1
3.22064102534205,0.814605005085468,1
-2.90391982533038,1.19112991169095,-1
6.44481278490275,-2.22647254168987,-1
-0.842736831866205,0.740786461159587,1
7.62774696573615,1.44402838684618,-1
3.31573582906276,0.70362351834774,1
4.00890993978828,-2.08715830370784,-1
4.40237311273813,0.691432794556022,1
2.49190107174218,0.0178279355168343,-1
5.9080245103687,2.97829229198396,-1
8.66609751898795,-1.12112112902105,-1
2.38533112127334,-0.283998528495431,-1
1.99193085450679,-2.4395004119724,-1
-1.60313483700156,2.92719407752156,-1
3.83526030555367,-2.49423664994538,-1
-2.04737331904471,0.377292782068253,-1
-1.35329403821379,0.89254173822701,-1
8.05649762134999,3.67151781357825,-1
-2.25084696337581,0.927248522639275,-1
8.80153376888484,-0.648110546171665,-1
6.10288021713495,-1.51406379789114,1
8.53460170235485,-3.47057578712702,-1
5.09536560159177,-3.99019718542695,-1
2.10531281121075,0.937515672296286,-1
8.45336206723005,-1.80320405215025,-1
3.09687514510006,1.84044677950442,-1
0.371385759674013,0.651950178667903,1
0.511973940767348,-1.96021246351302,-1
5.07963530067354,-0.648232508450747,1
4.84183931350708,-3.79335042089224,-1
3.30817892588675,-2.92269900254905,-1
-2.5924193719402,-1.44171831198037,-1
-1.41602510400116,3.78098952025175,-1
-2.85886960756034,-2.03462685830891,-1
-1.66552207991481,3.70634960569441,-1
8.61316120158881,-1.77940312772989,-1
8.23191252909601,2.30227998830378,-1
-0.18986794911325,-2.61719437688589,-1
7.72714648023248,-0.0409587081521749,-1
2.34577740356326,1.12008684314787,-1
2.14103266038001,2.3504767101258,-1
7.2467139037326,1.9137712046504,-1
2.38290634565055,0.613162811845541,-1
7.63929667789489,-3.96032125689089,-1
4.38427155744284,-0.608399285003543,1
-1.0454962933436,3.07649876736104,-1
4.89340060483664,-3.38279199041426,-1
2.82444969937205,1.33136008121073,-1
0.635262854397297,2.0524387601763,-1
2.01755804009736,-2.64229008369148,-1
3.04563481081277,3.32143118791282,-1
5.81904366519302,-0.135036021471024,1
3.34055874869227,2.12638900242746,-1
3.9925114447251,2.47154365479946,-1
-1.78546643536538,-1.04402901977301,-1
2.10692663490772,3.84432394988835,-1
2.48923642281443,-0.358090080320835,-1
1.31189644709229,0.298975402489305,-1
1.12026786245406,2.5555794686079,-1
3.04967453610152,-2.30513066239655,-1
5.19327379949391,3.79741432517767,-1
8.0993406381458,2.63715038821101,-1
1.95840937737375,-0.931758500635624,-1
1.74303580541164,-1.74469243735075,-1
8.79134162049741,2.87708188407123,-1
1.09517725836486,-1.74111572653055,-1
0.475566803477705,-1.55760897509754,-1
5.34614858217537,-3.27684146910906,-1
2.34128867369145,-3.58427420072258,-1
5.21644196938723,1.16280818544328,1
6.3644080851227,-2.79910042695701,-1
8.96897101588547,-1.92959691956639,-1
7.68709780555218,1.57641460373998,-1
6.92522560525686,3.87759015709162,-1
1.1444329591468,3.68594347313046,-1
3.24073778651655,-0.448864374309778,1
6.50164136756212,-2.18543276190758,-1
5.83333498332649,2.53737819753587,-1
7.80772156175226,1.37081371992826,-1
-1.09884473495185,-0.343331510201097,-1
1.76245962269604,-2.61380449123681,-1
-1.01925630122423,2.27376455999911,-1
1.99919929169118,0.935053316876292,-1
4.00787531677634,-2.63068866916001,-1
6.56197432056069,3.66812876984477,-1
4.41314937639982,1.63050809688866,1
0.212465423159301,-1.90194351412356,-1
2.57288732752204,-3.94002381339669,-1
-0.981711465865374,-3.62457733228803,-1
4.89674992114305,2.57197598367929,-1
5.59032029192895,0.682930186390877,1
-1.73704368900508,2.06071920879185,-1
6.33461492042989,-2.72737291455269,-1
6.90106361825019,-0.126233188435435,1
5.91318183392286,0.925711529329419,1
-0.924786952324212,2.08083528839052,-1
-0.768481305800378,2.52018284611404,-1
7.89041399303824,-1.09983240999281,-1
6.20130860432982,-3.48651328869164,-1
1.56058143731207,2.08739140257239,-1
5.70272259134799,-3.58057593367994,-1
8.57998308632523,-0.546014182269573,-1
3.89530624821782,-2.03591985441744,-1
1.11871388554573,0.477855484932661,-1
0.365970049984753,-1.14026680588722,-1
-1.50343366060406,3.47886816225946,-1
3.97612115833908,-0.0456177424639463,1
5.34081696532667,0.248698422685266,1
3.81969456374645,0.00986876711249352,1
4.6537497555837,-0.524518087506294,1
2.27863425482064,-1.55305190570652,-1
5.17259809747338,2.97667961195111,-1
1.94663978833705,-2.89140278846025,-1
2.81162181124091,2.39776643365622,-1
7.88368057832122,-0.0800456758588552,-1
-2.7632682910189,0.486122280359268,-1
8.86192450392991,-3.83936939947307,-1
-0.0980122061446309,-1.94039879180491,-1
7.31716847978532,2.23000903427601,-1
1.74507590197027,-1.62138618342578,-1
1.64627160597593,0.618588345125318,-1
2.37899070326239,1.62363914586604,-1
-2.91126731503755,-3.56031115539372,-1
8.97588535957038,-3.54977986961603,-1
4.22095114085823,-3.5946833267808,-1
5.9831712897867,-2.140744458884,-1
0.313291976228356,2.47280286625028,-1
-0.180139303207397,2.26127424277365,-1
7.94505862053484,-2.53421037457883,-1
6.42308550607413,3.57654033787549,-1
7.41916927043349,3.31809074804187,-1
1.51491683442146,2.64286637865007,-1
-1.90908787585795,2.89447051659226,-1
